RockDoveHPG_Transcript_22100,NP_001001337.1,395542,TEAD4
RockDoveHPG_Transcript_22101,NP_001001337.1,395542,TEAD4
RockDoveHPG_Transcript_84091,NP_001001337.1,395542,TEAD4
RockDoveHPG_Transcript_22104,XP_001235180.2,771974,CYP4B1L
RockDoveHPG_Transcript_42831,XP_001235180.2,771974,CYP4B1L
RockDoveHPG_Transcript_22108,NP_001026727.1,428969,PGAM1
RockDoveHPG_Transcript_25634,XP_419709.1,421670,ADAT2
RockDoveHPG_Transcript_45051,XP_419709.1,421670,ADAT2
RockDoveHPG_Transcript_22115,XP_419709.1,421670,ADAT2
RockDoveHPG_Transcript_22116,XP_015155680.1,420151,CIB3
RockDoveHPG_Transcript_38677,XP_015155680.1,420151,CIB3
RockDoveHPG_Transcript_22117,XP_015155680.1,420151,CIB3
RockDoveHPG_Transcript_33125,XP_015155680.1,420151,CIB3
RockDoveHPG_Transcript_22119,XP_015134680.1,769782,KCTD19
RockDoveHPG_Transcript_22120,XP_004941675.1,423214,NDUFAF1
RockDoveHPG_Transcript_25551,XP_004941675.1,423214,NDUFAF1
RockDoveHPG_Transcript_25158,XP_004941675.1,423214,NDUFAF1
RockDoveHPG_Transcript_22123,XP_015141331.1,422868,HTRA3
RockDoveHPG_Transcript_22124,XP_414079.4,415712,DUS2
RockDoveHPG_Transcript_2282,XP_414079.4,415712,DUS2
RockDoveHPG_Transcript_2281,XP_414079.4,415712,DUS2
RockDoveHPG_Transcript_87517,XP_414079.4,415712,DUS2
RockDoveHPG_Transcript_22125,XP_420996.3,423065,CYP2R1
RockDoveHPG_Transcript_22126,XP_420996.3,423065,CYP2R1
RockDoveHPG_Transcript_45630,XP_420996.3,423065,CYP2R1
RockDoveHPG_Transcript_72556,XP_004941452.1,423065,CYP2R1
RockDoveHPG_Transcript_22129,NP_001264377.1,420292,TSTA3
RockDoveHPG_Transcript_26519,NP_001264377.1,420292,TSTA3
RockDoveHPG_Transcript_6169,NP_001269218.2,422505,WRN
RockDoveHPG_Transcript_86740,NP_001269218.2,422505,WRN
RockDoveHPG_Transcript_6168,NP_001269218.2,422505,WRN
RockDoveHPG_Transcript_8665,NP_001269218.2,422505,WRN
RockDoveHPG_Transcript_80791,XP_015131684.1,422505,WRN
RockDoveHPG_Transcript_22132,XP_417937.3,419800,FDXACB1
RockDoveHPG_Transcript_22139,XP_015128155.1,107049005,LOC107049005
RockDoveHPG_Transcript_57545,XP_015128155.1,107049005,LOC107049005
RockDoveHPG_Transcript_22141,XP_015128155.1,107049005,LOC107049005
RockDoveHPG_Transcript_3381,XP_015141941.1,423037,MRVI1
RockDoveHPG_Transcript_22147,XP_015141941.1,423037,MRVI1
RockDoveHPG_Transcript_3290,XP_015141941.1,423037,MRVI1
RockDoveHPG_Transcript_22480,XP_015141941.1,423037,MRVI1
RockDoveHPG_Transcript_3382,XP_015141941.1,423037,MRVI1
RockDoveHPG_Transcript_24096,NP_001291989.1,424770,GPC1
RockDoveHPG_Transcript_22148,NP_001291989.1,424770,GPC1
RockDoveHPG_Transcript_2215,XP_015132646.1,424876,MAP3K13
RockDoveHPG_Transcript_21558,XP_015132646.1,424876,MAP3K13
RockDoveHPG_Transcript_24569,XP_015135417.1,100858879,TTYH2
RockDoveHPG_Transcript_22150,XP_015135417.1,100858879,TTYH2
RockDoveHPG_Transcript_5268,NP_001264276.1,423747,ANXA7
RockDoveHPG_Transcript_71111,NP_001264276.1,423747,ANXA7
RockDoveHPG_Transcript_57531,NP_001264276.1,423747,ANXA7
RockDoveHPG_Transcript_5267,NP_001264276.1,423747,ANXA7
RockDoveHPG_Transcript_5269,NP_001264276.1,423747,ANXA7
RockDoveHPG_Transcript_83405,NP_001264276.1,423747,ANXA7
RockDoveHPG_Transcript_27876,NP_001264276.1,423747,ANXA7
RockDoveHPG_Transcript_22151,NP_001264276.1,423747,ANXA7
RockDoveHPG_Transcript_22152,XP_015131925.1,422632,SGK223
RockDoveHPG_Transcript_27412,XP_015131925.1,422632,SGK223
RockDoveHPG_Transcript_22155,NP_001026632.1,427559,MAP1LC3B
RockDoveHPG_Transcript_22157,XP_423831.4,426167,AKAP8
RockDoveHPG_Transcript_2216,XP_004941214.2,430303,LOC430303
RockDoveHPG_Transcript_22160,XP_001234108.1,419299,CTNNBL1
RockDoveHPG_Transcript_22163,NP_001026519.1,425858,VPS33B
RockDoveHPG_Transcript_22164,NP_001026519.1,425858,VPS33B
RockDoveHPG_Transcript_2217,XP_416658.4,418447,ILDR2
RockDoveHPG_Transcript_66924,XP_416658.4,418447,ILDR2
RockDoveHPG_Transcript_39393,XP_416658.4,418447,ILDR2
RockDoveHPG_Transcript_3949,XP_004947446.1,419400,C21H1ORF222
RockDoveHPG_Transcript_9838,XP_003643087.2,427297,HOOK3
RockDoveHPG_Transcript_22172,XP_003643087.2,427297,HOOK3
RockDoveHPG_Transcript_22173,NP_001279000.1,769203,PYCR2
RockDoveHPG_Transcript_22174,NP_001279000.1,769203,PYCR2
RockDoveHPG_Transcript_60791,NP_001264361.1,420275,ENY2
RockDoveHPG_Transcript_72129,NP_001264361.1,420275,ENY2
RockDoveHPG_Transcript_22179,XP_416838.4,418640,FRMPD4
RockDoveHPG_Transcript_56765,XP_416838.4,418640,FRMPD4
RockDoveHPG_Transcript_79914,XP_416838.4,418640,FRMPD4
RockDoveHPG_Transcript_22180,NP_001264298.1,423869,BORCS7
RockDoveHPG_Transcript_8170,XP_015131991.1,422589,KLHL8
RockDoveHPG_Transcript_22181,XP_015131991.1,422589,KLHL8
RockDoveHPG_Transcript_8171,XP_015131991.1,422589,KLHL8
RockDoveHPG_Transcript_8056,NP_001186249.1,416700,EXOC4
RockDoveHPG_Transcript_22943,NP_001186249.1,416700,EXOC4
RockDoveHPG_Transcript_58003,NP_001186249.1,416700,EXOC4
RockDoveHPG_Transcript_22192,NP_001186249.1,416700,EXOC4
RockDoveHPG_Transcript_22203,NP_001075168.1,417748,GPR37
RockDoveHPG_Transcript_22204,XP_015141421.1,422927,THNSL2
RockDoveHPG_Transcript_84413,XP_015141421.1,422927,THNSL2
RockDoveHPG_Transcript_22206,NP_001012839.1,418448,ZFP92
RockDoveHPG_Transcript_22207,XP_015152525.1,419491,AGTRAP
RockDoveHPG_Transcript_28841,NP_001026714.1,428818,COR4
RockDoveHPG_Transcript_7299,NP_001186486.1,417820,TMEM5
RockDoveHPG_Transcript_7298,NP_001186486.1,417820,TMEM5
RockDoveHPG_Transcript_22210,NP_001186486.1,417820,TMEM5
RockDoveHPG_Transcript_40662,NP_001186486.1,417820,TMEM5
RockDoveHPG_Transcript_22212,NP_001280131.1,415301,STRA6
RockDoveHPG_Transcript_60184,NP_001280131.1,415301,STRA6
RockDoveHPG_Transcript_22217,XP_425006.2,427434,DNAJC21
RockDoveHPG_Transcript_22218,XP_425006.2,427434,DNAJC21
RockDoveHPG_Transcript_22220,XP_001233370.2,770055,CDHR5
RockDoveHPG_Transcript_22224,XP_004943059.1,101750235,NXPH2
RockDoveHPG_Transcript_22225,XP_004947854.1,419642,NFYC
RockDoveHPG_Transcript_22226,XP_015153320.1,419642,NFYC
RockDoveHPG_Transcript_22229,XP_417475.3,419303,ACOT8
RockDoveHPG_Transcript_22228,XP_417475.3,419303,ACOT8
RockDoveHPG_Transcript_70869,XP_417475.3,419303,ACOT8
RockDoveHPG_Transcript_22234,XP_015155794.1,425279,PA2G4
RockDoveHPG_Transcript_80703,XP_015155794.1,425279,PA2G4
RockDoveHPG_Transcript_47290,XP_015155794.1,425279,PA2G4
RockDoveHPG_Transcript_22237,XP_004947553.1,768390,PDPN
RockDoveHPG_Transcript_2224,NP_989777.1,395093,PHACTR1
RockDoveHPG_Transcript_35246,NP_989777.1,395093,PHACTR1
RockDoveHPG_Transcript_2225,NP_989777.1,395093,PHACTR1
RockDoveHPG_Transcript_35247,NP_989777.1,395093,PHACTR1
RockDoveHPG_Transcript_73845,XP_015131307.1,395093,PHACTR1
RockDoveHPG_Transcript_22243,NP_001025870.1,417324,FAM18B1
RockDoveHPG_Transcript_22245,NP_990652.1,396261,GOT1
RockDoveHPG_Transcript_65769,NP_990652.1,396261,GOT1
RockDoveHPG_Transcript_22258,XP_015156815.1,100858707,LOC100858707
RockDoveHPG_Transcript_7134,XP_421810.5,423951,CPXM2
RockDoveHPG_Transcript_77515,XP_421810.5,423951,CPXM2
RockDoveHPG_Transcript_34416,XP_421810.5,423951,CPXM2
RockDoveHPG_Transcript_2226,NP_001304756.1,421088,AQP4
RockDoveHPG_Transcript_22264,XP_015132014.1,422572,ASB5
RockDoveHPG_Transcript_23046,XP_015132014.1,422572,ASB5
RockDoveHPG_Transcript_79608,XP_015132014.1,422572,ASB5
RockDoveHPG_Transcript_79977,XP_015132014.1,422572,ASB5
RockDoveHPG_Transcript_22266,XP_015134524.1,769765,MPI
RockDoveHPG_Transcript_5026,XP_004936522.2,423545,C5H14ORF37
RockDoveHPG_Transcript_70354,XP_004936522.2,423545,C5H14ORF37
RockDoveHPG_Transcript_22270,XP_004940364.2,421758,METTL24
RockDoveHPG_Transcript_44282,XP_004940364.2,421758,METTL24
RockDoveHPG_Transcript_23015,XP_015146305.1,424541,SAMD13
RockDoveHPG_Transcript_48248,XP_015146305.1,424541,SAMD13
RockDoveHPG_Transcript_22272,XP_015146305.1,424541,SAMD13
RockDoveHPG_Transcript_22362,XP_015146305.1,424541,SAMD13
RockDoveHPG_Transcript_78049,XP_015146305.1,424541,SAMD13
RockDoveHPG_Transcript_22275,NP_001167000.1,396418,CAPZB
RockDoveHPG_Transcript_6838,NP_001167000.1,396418,CAPZB
RockDoveHPG_Transcript_6839,NP_001167000.1,396418,CAPZB
RockDoveHPG_Transcript_22279,XP_415758.3,417510,ALKBH4
RockDoveHPG_Transcript_8577,XP_415758.3,417510,ALKBH4
RockDoveHPG_Transcript_22284,XP_015128534.1,425536,ESPL1
RockDoveHPG_Transcript_22285,NP_001006137.1,416015,C12H3ORF37
RockDoveHPG_Transcript_22286,NP_989449.2,373907,AHR
RockDoveHPG_Transcript_5345,NP_989449.2,373907,AHR
RockDoveHPG_Transcript_53811,XP_415814.4,417568,SARM1
RockDoveHPG_Transcript_22287,XP_415814.4,417568,SARM1
RockDoveHPG_Transcript_2241,XP_421304.4,423394,GALC
RockDoveHPG_Transcript_44873,XP_421304.4,423394,GALC
RockDoveHPG_Transcript_4966,XP_421304.4,423394,GALC
RockDoveHPG_Transcript_42233,XP_421304.4,423394,GALC
RockDoveHPG_Transcript_2242,XP_421304.4,423394,GALC
RockDoveHPG_Transcript_22294,XP_004945597.1,416832,OGFOD2
RockDoveHPG_Transcript_28690,XP_004945597.1,416832,OGFOD2
RockDoveHPG_Transcript_223,XP_015154361.1,374228,KCND3
RockDoveHPG_Transcript_222,XP_015154361.1,374228,KCND3
RockDoveHPG_Transcript_86602,XP_015154361.1,374228,KCND3
RockDoveHPG_Transcript_75237,XP_015154361.1,374228,KCND3
RockDoveHPG_Transcript_24769,XP_015132111.1,374143,KCND2
RockDoveHPG_Transcript_59666,XP_015132111.1,374143,KCND2
RockDoveHPG_Transcript_2230,XP_015133950.1,422242,MAP7D3
RockDoveHPG_Transcript_2715,XP_015133950.1,422242,MAP7D3
RockDoveHPG_Transcript_2716,XP_015133950.1,422242,MAP7D3
RockDoveHPG_Transcript_2229,XP_015133950.1,422242,MAP7D3
RockDoveHPG_Transcript_2228,XP_015133950.1,422242,MAP7D3
RockDoveHPG_Transcript_5183,XP_015133233.1,418674,JADE3
RockDoveHPG_Transcript_22307,XP_015133233.1,418674,JADE3
RockDoveHPG_Transcript_49992,XP_015133233.1,418674,JADE3
RockDoveHPG_Transcript_22311,XP_003642742.1,100859849,LOC100859849
RockDoveHPG_Transcript_2232,XP_415619.4,417359,UBE2O
RockDoveHPG_Transcript_22321,NP_990157.1,395627,MAPKAP1
RockDoveHPG_Transcript_22322,NP_990157.1,395627,MAPKAP1
RockDoveHPG_Transcript_36089,NP_990157.1,395627,MAPKAP1
RockDoveHPG_Transcript_19013,NP_990157.1,395627,MAPKAP1
RockDoveHPG_Transcript_37029,NP_990157.1,395627,MAPKAP1
RockDoveHPG_Transcript_52586,NP_990157.1,395627,MAPKAP1
RockDoveHPG_Transcript_22323,NP_001289039.1,422190,TIMM8A
RockDoveHPG_Transcript_22325,XP_015154102.1,425070,KIAA0907
RockDoveHPG_Transcript_9163,XP_015154102.1,425070,KIAA0907
RockDoveHPG_Transcript_9164,XP_015154102.1,425070,KIAA0907
RockDoveHPG_Transcript_26248,XP_015154102.1,425070,KIAA0907
RockDoveHPG_Transcript_22326,XP_015134062.1,422315,ARHGEF9
RockDoveHPG_Transcript_6952,XP_015134062.1,422315,ARHGEF9
RockDoveHPG_Transcript_22327,XP_418604.5,420502,OTUD1
RockDoveHPG_Transcript_22328,XP_004936487.1,423505,ZBTB25
RockDoveHPG_Transcript_28622,XP_004936487.1,423505,ZBTB25
RockDoveHPG_Transcript_7987,XP_416350.3,418116,ADCK2
RockDoveHPG_Transcript_25382,XP_416350.3,418116,ADCK2
RockDoveHPG_Transcript_22331,XP_416350.3,418116,ADCK2
RockDoveHPG_Transcript_44771,XP_416350.3,418116,ADCK2
RockDoveHPG_Transcript_78188,XP_416350.3,418116,ADCK2
RockDoveHPG_Transcript_22334,XP_004950433.2,101750306,LOC101750306
RockDoveHPG_Transcript_7238,XP_418563.4,420461,ADARB2
RockDoveHPG_Transcript_22339,XP_418563.4,420461,ADARB2
RockDoveHPG_Transcript_2234,NP_001186095.1,417228,FAM102A
RockDoveHPG_Transcript_54297,NP_001186095.1,417228,FAM102A
RockDoveHPG_Transcript_56216,NP_001186095.1,417228,FAM102A
RockDoveHPG_Transcript_44795,NP_001186095.1,417228,FAM102A
RockDoveHPG_Transcript_22342,NP_001153187.1,771927,BICC1
RockDoveHPG_Transcript_47115,NP_001153187.1,771927,BICC1
RockDoveHPG_Transcript_5965,NP_001153187.1,771927,BICC1
RockDoveHPG_Transcript_22350,XP_015155537.1,420116,DDX49
RockDoveHPG_Transcript_35449,XP_015155537.1,420116,DDX49
RockDoveHPG_Transcript_22351,NP_001264279.1,423761,CUEDC2
RockDoveHPG_Transcript_8466,NP_001264279.1,423761,CUEDC2
RockDoveHPG_Transcript_8467,NP_001264279.1,423761,CUEDC2
RockDoveHPG_Transcript_22355,XP_004934985.1,771698,TMEM81
RockDoveHPG_Transcript_22360,XP_417990.4,419863,IRF6
RockDoveHPG_Transcript_36206,XP_417990.4,419863,IRF6
RockDoveHPG_Transcript_28423,NP_001186474.1,423649,LRRTM3
RockDoveHPG_Transcript_81438,NP_001186474.1,423649,LRRTM3
RockDoveHPG_Transcript_22364,NP_001186474.1,423649,LRRTM3
RockDoveHPG_Transcript_22363,NP_001186474.1,423649,LRRTM3
RockDoveHPG_Transcript_2238,XP_004939256.1,420475,SVIL
RockDoveHPGParental_Transcript_3268,XP_004939256.1,420475,SVIL
RockDoveHPG_Transcript_2237,XP_004939256.1,420475,SVIL
RockDoveHPG_Transcript_22370,XP_015142482.1,423166,C5H11ORF74
RockDoveHPG_Transcript_29087,NP_001026049.1,419453,TARDBP
RockDoveHPG_Transcript_45724,NP_001026049.1,419453,TARDBP
RockDoveHPG_Transcript_80002,NP_001026049.1,419453,TARDBP
RockDoveHPG_Transcript_22376,NP_001026049.1,419453,TARDBP
RockDoveHPG_Transcript_65007,NP_001026049.1,419453,TARDBP
RockDoveHPG_Transcript_22377,NP_001280228.1,415621,SLC7A6OS
RockDoveHPG_Transcript_75471,NP_001280228.1,415621,SLC7A6OS
RockDoveHPG_Transcript_22378,XP_421584.1,423705,PLA2G12B
RockDoveHPGParental_Transcript_1183,XP_421584.1,423705,PLA2G12B
RockDoveHPG_Transcript_2390,XP_015154049.1,107055136,SMAD4
RockDoveHPG_Transcript_65077,XP_015154049.1,107055136,SMAD4
RockDoveHPG_Transcript_22390,XP_015154136.1,101749097,SCAMP3
RockDoveHPG_Transcript_22392,XP_418536.1,420430,EXOG
RockDoveHPG_Transcript_39032,XP_418536.1,420430,EXOG
RockDoveHPG_Transcript_33973,XP_418536.1,420430,EXOG
RockDoveHPG_Transcript_30264,XP_418536.1,420430,EXOG
RockDoveHPG_Transcript_41911,XP_418536.1,420430,EXOG
RockDoveHPG_Transcript_3048,XP_015140284.1,421871,FAM135A
RockDoveHPG_Transcript_22518,XP_015140284.1,421871,FAM135A
RockDoveHPG_Transcript_22393,XP_015140284.1,421871,FAM135A
RockDoveHPG_Transcript_75452,XP_015130108.1,107050948,LOC107050948
RockDoveHPG_Transcript_22404,XP_015130111.1,107050951,LOC107050951
RockDoveHPG_Transcript_22405,XP_421367.3,423457,SLC25A47
RockDoveHPG_Transcript_22406,XP_421367.3,423457,SLC25A47
RockDoveHPG_Transcript_65783,XP_421367.3,423457,SLC25A47
RockDoveHPG_Transcript_22409,XP_004936359.1,428799,ADRA2C
RockDoveHPG_Transcript_22582,XP_004936359.1,428799,ADRA2C
RockDoveHPG_Transcript_22414,NP_989856.1,395197,RAB5C
RockDoveHPG_Transcript_22416,XP_015139405.1,421318,SDE2
RockDoveHPG_Transcript_22420,XP_418193.3,420074,MFSD12
RockDoveHPG_Transcript_46090,XP_418193.3,420074,MFSD12
RockDoveHPG_Transcript_22419,XP_004948762.1,420074,MFSD12
RockDoveHPG_Transcript_863,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_2243,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_22923,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_47555,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_52048,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_73126,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_78020,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_10761,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_14947,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_44149,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_9961,XP_015140093.1,421796,PNISR
RockDoveHPG_Transcript_48994,XP_015128746.1,426617,H2AFV
RockDoveHPG_Transcript_23202,XP_015128746.1,426617,H2AFV
RockDoveHPG_Transcript_7867,XP_015128746.1,426617,H2AFV
RockDoveHPG_Transcript_59179,XP_015128746.1,426617,H2AFV
RockDoveHPG_Transcript_39739,XP_015128745.1,426617,H2AFV
RockDoveHPG_Transcript_30320,NP_001006241.1,418016,RPL3
RockDoveHPG_Transcript_43037,NP_001006241.1,418016,RPL3
RockDoveHPG_Transcript_76582,NP_001006241.1,418016,RPL3
RockDoveHPG_Transcript_35339,NP_001006241.1,418016,RPL3
RockDoveHPG_Transcript_28001,NP_001006241.1,418016,RPL3
RockDoveHPG_Transcript_43263,NP_001006241.1,418016,RPL3
RockDoveHPG_Transcript_86579,NP_001006241.1,418016,RPL3
RockDoveHPG_Transcript_22437,XP_003640838.2,420998,ALG2
RockDoveHPG_Transcript_2244,XP_015147848.1,415711,NFATC3
RockDoveHPG_Transcript_2245,XP_015147848.1,415711,NFATC3
RockDoveHPG_Transcript_8475,XP_015147848.1,415711,NFATC3
RockDoveHPG_Transcript_7667,XP_015147848.1,415711,NFATC3
RockDoveHPG_Transcript_22443,NP_989699.1,378793,TRMT11
RockDoveHPG_Transcript_6573,NP_989699.1,378793,TRMT11
RockDoveHPG_Transcript_24417,NP_989699.1,378793,TRMT11
RockDoveHPG_Transcript_22442,NP_989699.1,378793,TRMT11
RockDoveHPG_Transcript_6572,NP_989699.1,378793,TRMT11
RockDoveHPG_Transcript_22447,XP_015135461.1,417421,C17ORF58
RockDoveHPG_Transcript_22457,XP_015146767.1,101748258,HPDL
RockDoveHPG_Transcript_22461,XP_417219.2,419026,NARS2
RockDoveHPG_Transcript_50630,XP_417219.2,419026,NARS2
RockDoveHPG_Transcript_25251,XP_417219.2,419026,NARS2
RockDoveHPG_Transcript_22462,XP_015128897.1,426184,CSAD
RockDoveHPG_Transcript_4848,XP_004937221.1,427421,PDZD2
RockDoveHPG_Transcript_82651,XP_004937221.1,427421,PDZD2
RockDoveHPG_Transcript_22464,XP_417039.3,418843,GTF2F2
RockDoveHPG_Transcript_29776,XP_421818.5,423959,C6H10ORF90
RockDoveHPG_Transcript_62803,XP_421818.5,423959,C6H10ORF90
RockDoveHPG_Transcript_22475,XP_003642300.1,417253,LOC417253
RockDoveHPG_Transcript_23416,XP_003642300.1,417253,LOC417253
RockDoveHPG_Transcript_22492,XP_015148873.1,107054443,PDE12
RockDoveHPG_Transcript_22494,NP_001265053.1,768451,MPC2
RockDoveHPG_Transcript_54427,NP_001265053.1,768451,MPC2
RockDoveHPG_Transcript_52212,NP_001265053.1,768451,MPC2
RockDoveHPG_Transcript_22496,XP_015135583.1,427347,BX255923.2
RockDoveHPG_Transcript_23071,NP_001026607.1,427347,BX255923.2
RockDoveHPG_Transcript_22497,XP_015147672.1,396281,PTHLH
RockDoveHPG_Transcript_32442,XP_015147672.1,396281,PTHLH
RockDoveHPG_Transcript_22507,XP_004934559.2,101751203,LOC101751203
RockDoveHPG_Transcript_63102,XP_004934559.2,101751203,LOC101751203
RockDoveHPG_Transcript_50719,XP_004934559.2,101751203,LOC101751203
RockDoveHPG_Transcript_22513,NP_001280023.1,396136,LCAT
RockDoveHPG_Transcript_22519,XP_015138738.1,417870,PAWR
RockDoveHPG_Transcript_38894,XP_015138738.1,417870,PAWR
RockDoveHPG_Transcript_22522,XP_004942810.1,101749600,LOC101749600
RockDoveHPG_Transcript_22527,NP_001185583.1,419396,PEX10
RockDoveHPG_Transcript_36887,NP_001185583.1,419396,PEX10
RockDoveHPG_Transcript_26302,NP_001185583.1,419396,PEX10
RockDoveHPG_Transcript_5375,XP_003641950.3,769958,PNP
RockDoveHPG_Transcript_22529,XP_416206.4,417967,PLBD1
RockDoveHPG_Transcript_270,NP_001004410.1,424971,PIK3CA
RockDoveHPG_Transcript_2253,NP_001004410.1,424971,PIK3CA
RockDoveHPG_Transcript_34662,NP_001004410.1,424971,PIK3CA
RockDoveHPG_Transcript_70051,NP_001004410.1,424971,PIK3CA
RockDoveHPG_Transcript_4290,NP_001004410.1,424971,PIK3CA
RockDoveHPG_Transcript_7400,XP_416786.1,418585,TMEM47
RockDoveHPG_Transcript_22534,XP_416786.1,418585,TMEM47
RockDoveHPG_Transcript_22536,XP_003640545.1,418517,PIGP
RockDoveHPG_Transcript_22545,XP_420429.1,422464,MMAA
RockDoveHPG_Transcript_32179,XP_420429.1,422464,MMAA
RockDoveHPG_Transcript_39543,XP_420429.1,422464,MMAA
RockDoveHPG_Transcript_32180,XP_420429.1,422464,MMAA
RockDoveHPG_Transcript_925,XP_004945497.1,416762,LA16c-431H6.6
RockDoveHPG_Transcript_2255,XP_004945497.1,416762,LA16c-431H6.6
RockDoveHPG_Transcript_44773,XP_004945497.1,416762,LA16c-431H6.6
RockDoveHPG_Transcript_9117,XP_420422.2,422456,GAB1
RockDoveHPG_Transcript_83979,XP_420422.2,422456,GAB1
RockDoveHPG_Transcript_58539,XP_420422.2,422456,GAB1
RockDoveHPG_Transcript_72898,XP_420422.2,422456,GAB1
RockDoveHPG_Transcript_22550,XP_420422.2,422456,GAB1
RockDoveHPG_Transcript_9118,XP_420422.2,422456,GAB1
RockDoveHPG_Transcript_22552,XP_015144976.1,424054,PGAP1
RockDoveHPG_Transcript_49946,XP_015144976.1,424054,PGAP1
RockDoveHPG_Transcript_29000,XP_015144976.1,424054,PGAP1
RockDoveHPG_Transcript_87236,XP_015144976.1,424054,PGAP1
RockDoveHPG_Transcript_30946,NP_001264357.1,424844,PPP1R7
RockDoveHPG_Transcript_30947,NP_001264357.1,424844,PPP1R7
RockDoveHPG_Transcript_4298,XP_004940450.1,421824,SSPO
RockDoveHPG_Transcript_25750,XP_004940450.1,421824,SSPO
RockDoveHPG_Transcript_4243,XP_004941602.1,423163,TRAF6
RockDoveHPG_Transcript_22560,XP_004941602.1,423163,TRAF6
RockDoveHPG_Transcript_45425,XP_004941602.1,423163,TRAF6
RockDoveHPG_Transcript_30673,XP_004941602.1,423163,TRAF6
RockDoveHPG_Transcript_4293,XP_004941602.1,423163,TRAF6
RockDoveHPG_Transcript_22561,XP_415820.3,417574,RPL23A
RockDoveHPG_Transcript_52650,XP_415820.3,417574,RPL23A
RockDoveHPG_Transcript_4857,NP_001161207.1,420037,EIF1
RockDoveHPG_Transcript_32116,NP_001161207.1,420037,EIF1
RockDoveHPG_Transcript_27139,XP_004940250.2,101748777,SPDYA
RockDoveHPG_Transcript_62306,XP_004940250.2,101748777,SPDYA
RockDoveHPG_Transcript_22570,NP_989735.1,378924,HAL
RockDoveHPGParental_Transcript_1378,NP_989735.1,378924,HAL
RockDoveHPG_Transcript_27597,NP_001263293.1,420834,SIRT5
RockDoveHPG_Transcript_27598,NP_001263293.1,420834,SIRT5
RockDoveHPG_Transcript_22572,XP_015128820.1,107049607,LOC107049607
RockDoveHPG_Transcript_31945,XP_421797.2,423937,NSMCE4A
RockDoveHPG_Transcript_22585,XP_015141823.1,396023,DKK3
RockDoveHPG_Transcript_22588,XP_004950522.2,101751171,LOC101751171
RockDoveHPG_Transcript_26793,XP_015147485.1,415484,MTHFS
RockDoveHPG_Transcript_22589,XP_015147485.1,415484,MTHFS
RockDoveHPG_Transcript_36382,XP_015147485.1,415484,MTHFS
RockDoveHPG_Transcript_22592,XP_015148332.1,770854,CAMKV
RockDoveHPG_Transcript_22599,NP_001006169.1,416597,NDE1
RockDoveHPG_Transcript_22601,XP_015130229.1,100858474,LOC100858474
RockDoveHPG_Transcript_22604,XP_015129245.1,101748706,LOC101748706
RockDoveHPG_Transcript_22606,XP_015155543.1,420134,USE1
RockDoveHPG_Transcript_22605,NP_001026110.1,420134,USE1
RockDoveHPG_Transcript_22607,XP_015142016.1,395520,C5H11ORF58
RockDoveHPG_Transcript_35027,XP_015142016.1,395520,C5H11ORF58
RockDoveHPG_Transcript_2261,XP_004942016.1,423617,PARG
RockDoveHPG_Transcript_62245,XP_004942016.1,423617,PARG
RockDoveHPG_Transcript_62246,XP_004942016.1,423617,PARG
RockDoveHPG_Transcript_22616,NP_990196.1,395672,UBE2A
RockDoveHPG_Transcript_21312,NP_990196.1,395672,UBE2A
RockDoveHPG_Transcript_64500,NP_990196.1,395672,UBE2A
RockDoveHPG_Transcript_43104,NP_990196.1,395672,UBE2A
RockDoveHPG_Transcript_79354,NP_990196.1,395672,UBE2A
RockDoveHPG_Transcript_20722,NP_990196.1,395672,UBE2A
RockDoveHPG_Transcript_55696,NP_990196.1,395672,UBE2A
RockDoveHPG_Transcript_41371,NP_990196.1,395672,UBE2A
RockDoveHPG_Transcript_50478,XP_015149580.1,100857678,UBE2B
RockDoveHPG_Transcript_40412,XP_015149580.1,100857678,UBE2B
RockDoveHPG_Transcript_3208,XP_004936695.1,424516,LRRC8B
